"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"938",121.975588998667,121.963373898173,121.951362825171,121.939551727603,121.927936945737,121.916515245073,121.90528378215,121.894240042668,121.883381730369,121.872706651855,121.862212621269,938
"939",121.97558770119,121.963372408109,121.951361154227,121.939549872977,121.927934883643,121.916512927019,121.905281132951,121.894236960125,121.883378089334,121.872702310693,121.862207426697,939
"940",121.975586484884,121.963371006594,121.95135957971,121.939548123639,121.927932937175,121.916510736887,121.905278626161,121.894234037118,121.883374627726,121.872698171206,121.862202458322,940
"941",121.975585347433,121.963369691106,121.951358098871,121.939546476575,121.927931103041,121.916508671041,121.905276257849,121.894231269303,121.883371340629,121.872694228008,121.862197710286,941
"942",121.975584286579,121.963368459185,121.951356709022,121.939544928841,121.927929378365,121.916506726309,121.905274024073,121.894228652329,121.883368223237,121.872690475834,121.862193176851,942
"943",121.975583300118,121.96336730843,121.951355407542,121.939543477564,121.927927759506,121.916504898669,121.90527192069,121.894226181616,121.883365270849,121.872686909528,121.8621888524,943
"944",121.975582385897,121.963366236496,121.951354191875,121.939542119944,121.92792624347,121.916503184816,121.905269944205,121.8942238533,121.883362478872,121.87268352405,121.862184731436,944
"945",121.975581541818,121.963365241098,121.951353059523,121.939540853243,121.927924827253,121.916501581429,121.905268090964,121.894221663341,121.883359842812,121.872680314468,121.862180808575,945
"946",121.97558076583,121.963364320002,121.951352008052,121.939539674794,121.927923507702,121.916500085024,121.905266357777,121.894219608205,121.883357358281,121.872677275959,121.862177078549,946
"947",121.975580055935,121.963363471032,121.951351035085,121.939538581993,121.92792228216,121.916498692665,121.905264740603,121.894217683425,121.883355020986,121.872674403805,121.862173536202,947
"948",121.97557941018,121.963362692062,121.951350138304,121.9395375723,121.927921147851,121.916497401283,121.905263236116,121.894215885313,121.883352826735,121.872671693391,121.862170176489,948
"949",121.975578826663,121.963361981019,121.951349315446,121.939536643235,121.927920102354,121.916496208198,121.905261840979,121.89421421017,121.883350771427,121.872669140206,121.862166994472,949
"950",121.975578303524,121.963361335881,121.951348564306,121.939535792381,121.927919142598,121.916495110018,121.905260551688,121.894212654113,121.883348851058,121.872666739837,121.862163985319,950
"951",121.975577838953,121.963360754673,121.951347882729,121.93953501738,121.927918266065,121.916494103954,121.905259365288,121.894211213862,121.883347061714,121.87266448797,121.8621611443,951
"952",121.975577431179,121.963360235471,121.951347268617,121.939534315931,121.927917470228,121.91649318721,121.905258278693,121.894209885992,121.883345399572,121.872662380389,121.862158466785,952
"953",121.975577078479,121.963359776396,121.951346719921,121.939533685789,121.927916752615,121.91649235685,121.905257289207,121.89420866751,121.883343860895,121.872660412968,121.862155947921,953
"954",121.97557677917,121.963359375617,121.951346234643,121.939533124767,121.927916110815,121.9164916104,121.905256393421,121.89420755463,121.883342442038,121.872658581678,121.862153583594,954
"955",121.975576531608,121.963359031347,121.951345810834,121.939532630729,121.927915542479,121.916490945278,121.905255588527,121.894206544231,121.883341139833,121.872656882579,121.862151369507,955
"956",121.975576334195,121.963358741843,121.951345446595,121.939532201596,121.927915045312,121.916490359231,121.905254871712,121.894205633185,121.883339950278,121.872655311818,121.862149301425,956
"957",121.975576185367,121.963358505404,121.951345140072,121.939531835336,121.927914617079,121.916489849405,121.905254240023,121.894204818207,121.883338870067,121.872653865634,121.862147375203,957
"958",121.975576083601,121.963358320375,121.951344889459,121.939531529971,121.927914255601,121.916489413457,121.905253690971,121.894204096526,121.88333789589,121.872652540349,121.862145586792,958
"959",121.975576027412,121.963358185137,121.951344692992,121.939531283572,121.92791395875,121.916489049039,121.905253221958,121.89420346525,121.883337024267,121.872651332367,121.862143932228,959
"960",121.975576015351,121.963358098114,121.951344548955,121.939531094257,121.927913724455,121.916488753684,121.905252830716,121.89420292185,121.88333625226,121.872650238182,121.862142407639,960
"961",121.975576046006,121.96335805777,121.951344455672,121.939530960192,121.927913550696,121.91648852532,121.905252514377,121.894202463134,121.883335576803,121.872649254744,121.862141009236,961
"962",121.975576117997,121.963358062606,121.95134441151,121.93953087959,121.927913435503,121.91648836178,121.905252270582,121.894202086469,121.883334995216,121.872648378203,121.862139733318,962
"963",121.975576229984,121.963358111161,121.951344414878,121.939530850707,121.927913376956,121.916488261174,121.905252096968,121.894201789219,121.88333450411,121.872647605376,121.862138576265,963
"964",121.975576380654,121.963358202009,121.951344464224,121.939530871847,121.927913373184,121.916488221114,121.905251991055,121.894201568618,121.883334100692,121.872646933075,121.862137534541,964
"965",121.975576568733,121.963358333763,121.951344558034,121.939530941353,121.927913422227,121.916488239636,121.905251950757,121.894201422335,121.883333782161,121.872646357949,121.862136605074,965
"966",121.975576792975,121.963358505069,121.951344694836,121.939531057612,121.927913522442,121.916488314777,121.905251973895,121.894201347935,121.883333545581,121.872645877169,121.862135783984,966
"967",121.975577052167,121.963358714608,121.951344873193,121.939531219052,121.927913672109,121.916488444617,121.905252058567,121.894201343295,121.883333388472,121.872645487781,121.862135068057,967
"968",121.975577345126,121.963358961093,121.951345091703,121.939531424142,121.927913869731,121.916488627285,121.905252202372,121.89420140573,121.883333308247,121.872645187202,121.862134454078,968
"969",121.975577670699,121.96335924327,121.951345349004,121.939531671389,121.927914113412,121.916488860957,121.905252403335,121.89420153303,121.883333302645,121.87264497217,121.862133938664,969
"970",121.975578027763,121.96335955992,121.951345643766,121.939531959339,121.927914401599,121.916489143857,121.90525265948,121.894201722985,121.883333368814,121.872644839989,121.862133518957,970
"971",121.975578415223,121.963359909851,121.951345974693,121.939532286576,121.927914732738,121.916489474254,121.905252968735,121.894201973275,121.883333504399,121.872644787964,121.862133191973,971
"972",121.975578832012,121.963360291904,121.951346340523,121.93953265172,121.927915105308,121.916489850463,121.905253329355,121.894202281946,121.883333707047,121.872644813262,121.8621329551,972
"973",121.975579277089,121.963360704948,121.951346740028,121.939533053428,121.927915517831,121.916490270842,121.905253739522,121.89420264696,121.883333974286,121.872644913492,121.862132805043,973
"974",121.975579749443,121.963361147883,121.95134717201,121.93953349039,121.927915968864,121.916490733792,121.905254197651,121.89420306654,121.883334304034,121.872645086161,121.862132739074,974
"975",121.975580248085,121.963361619636,121.951347635302,121.939533961332,121.927916457005,121.916491237756,121.905254701737,121.89420353844,121.883334694119,121.872645329088,121.862132754465,975
"976",121.975580772055,121.963362119162,121.951348128769,121.939534465012,121.927916980887,121.916491781217,121.905255250136,121.894204060813,121.883335142644,121.872645639524,121.862132848351,976
"977",121.975581320415,121.963362645444,121.951348651303,121.939535000223,121.92791753918,121.916492362699,121.905255841204,121.894204631814,121.883335647216,121.872646015197,121.862133018308,977
"978",121.975581892253,121.963363197491,121.951349201829,121.939535565786,121.927918130588,121.916492980764,121.905256473334,121.894205249507,121.883336205863,121.872646453837,121.862133261813,978
"979",121.97558248668,121.963363774336,121.951349779216,121.939536160557,121.927918753852,121.916493634013,121.905257144962,121.894205912263,121.883336816613,121.872646953061,121.862133576654,979
"980",121.975583102831,121.963364375041,121.951350382523,121.939536783421,121.927919407743,121.916494321086,121.905257854564,121.894206618383,121.883337477401,121.87264751086,121.862133960045,980
"981",121.975583739863,121.963364998689,121.951351010761,121.939537433291,121.927920091068,121.916495040654,121.905258600658,121.894207366387,121.883338186484,121.872648125137,121.862134409684,981
"982",121.975584396955,121.963365644389,121.951351663072,121.939538109112,121.927920802665,121.91649579143,121.905259381802,121.894208154407,121.883338942047,121.872648794064,121.862134923266,982
"983",121.975585073307,121.963366311274,121.951352338366,121.939538809854,121.927921541402,121.916496572158,121.90526019659,121.894208980908,121.883339742509,121.87264951533,121.862135498373,983
"984",121.975585768141,121.963366998499,121.951353035756,121.939539534519,121.927922306179,121.916497381617,121.905261043657,121.894209844355,121.883340585871,121.872650287035,121.862136132965,984
"985",121.975586480701,121.963367705241,121.951353754352,121.939540282132,121.927923095927,121.916498218618,121.905261921672,121.894210743143,121.88334147049,121.872651107275,121.862136824914,985
"986",121.975587210248,121.963368430699,121.951354493285,121.939541051745,121.927923909603,121.916499082006,121.905262829341,121.89421167592,121.883342394726,121.872651974056,121.86213757236,986
"987",121.975587956064,121.963369174096,121.951355251709,121.939541842369,121.927924746195,121.916499970657,121.905263765407,121.894212641279,121.883343356857,121.872652885698,121.862138372959,987
"988",121.975588717451,121.963369934672,121.951356028803,121.939542653174,121.927925604718,121.916500883478,121.905264728644,121.894213637994,121.883344355436,121.872653840449,121.862139224775,988
"989",121.97558949373,121.96337071169,121.951356823765,121.939543483297,121.927926484214,121.916501819406,121.905265717863,121.894214664519,121.883345388957,121.872654836782,121.862140125874,989
"990",121.975590284238,121.963371504433,121.951357635819,121.939544331983,121.927927383753,121.916502777407,121.905266731905,121.894215719585,121.883346456104,121.872655872769,121.862141074227,990
"991",121.975591088331,121.963372312201,121.951358464206,121.939545198281,121.927928302428,121.916503756478,121.905267769645,121.894216801926,121.883347555222,121.872656946826,121.862142068122,991
"992",121.975591905385,121.963373134315,121.951359308191,121.939546081415,121.927929239359,121.916504755641,121.905268829989,121.894217910307,121.883348684948,121.872658057368,121.862143105779,992
"993",121.975592734788,121.963373970115,121.951360167057,121.939546980607,121.927930193692,121.916505773948,121.905269911872,121.894219043525,121.883349843924,121.872659202735,121.86214418564,993
"994",121.97559357595,121.963374818958,121.951361040109,121.9395478951,121.927931164595,121.916506810476,121.905271014262,121.894220200413,121.883351030727,121.872660381531,121.862145305743,994
"995",121.975594428292,121.963375680219,121.951361926669,121.939548824158,121.927932151259,121.916507864329,121.905272136153,121.894221379835,121.883352244162,121.872661592301,121.862146464471,995
"996",121.975595291256,121.96337655329,121.951362826079,121.939549767065,121.9279331529,121.916508934636,121.905273276569,121.894222580688,121.883353482985,121.872662833776,121.86214766021,996
"997",121.975596164295,121.96337743758,121.9513637377,121.939550723125,121.927934168755,121.916510020552,121.905274434562,121.894223801897,121.88335474611,121.87266410436,121.862148891268,997
